time,depth,ice,snow,snowice,temp_diff02,temp_conv04
2017-12-08 17:00:00,42,0.3644202915874882,0.0,0.0,3.3602884379689835,3.3602884379689835
2017-12-08 17:00:00,43,0.3644202915874882,0.0,0.0,3.4890255624292434,3.4890255624292434
2017-12-08 17:00:00,44,0.3644202915874882,0.0,0.0,3.6214440416303946,3.6214440416303946
2017-12-08 17:00:00,45,0.3644202915874882,0.0,0.0,3.755228204120805,3.755228204120805
2017-12-08 17:00:00,46,0.3644202915874882,0.0,0.0,3.889469657043267,3.889469657043267
2017-12-08 17:00:00,47,0.3644202915874882,0.0,0.0,4.023036864276188,4.023036864276188
2017-12-08 17:00:00,48,0.3644202915874882,0.0,0.0,4.157074959238102,4.157074959238102
2017-12-08 17:00:00,49,0.3644202915874882,0.0,0.0,4.285788052049281,4.285788052049281
2017-12-08 17:00:00,50,0.3644202915874882,0.0,0.0,4.419485300936279,4.419485300936279
2017-12-08 18:00:00,1,0.3645350483955711,0.0,0.0,-1.5581088221605007e-10,-1.5581088221605007e-10
2017-12-08 18:00:00,2,0.3645350483955711,0.0,0.0,0.095368592281763,0.095368592281763
2017-12-08 18:00:00,3,0.3645350483955711,0.0,0.0,0.1685442550171244,0.1685442550171244
2017-12-08 18:00:00,4,0.3645350483955711,0.0,0.0,0.2424558523065492,0.2424558523065492
2017-12-08 18:00:00,5,0.3645350483955711,0.0,0.0,0.3171096609302608,0.3171096609302608
2017-12-08 18:00:00,6,0.3645350483955711,0.0,0.0,0.3925876426231981,0.3925876426231981
2017-12-08 18:00:00,7,0.3645350483955711,0.0,0.0,0.4690003293040525,0.4690003293040525
2017-12-08 18:00:00,8,0.3645350483955711,0.0,0.0,0.5463518167667789,0.5463518167667789
2017-12-08 18:00:00,9,0.3645350483955711,0.0,0.0,0.6243782438201211,0.6243782438201211
2017-12-08 18:00:00,10,0.3645350483955711,0.0,0.0,0.702592528005595,0.702592528005595
2017-12-08 18:00:00,11,0.3645350483955711,0.0,0.0,0.7806737142070624,0.7806737142070624
2017-12-08 18:00:00,12,0.3645350483955711,0.0,0.0,0.8586097289699574,0.8586097289699574
2017-12-08 18:00:00,13,0.3645350483955711,0.0,0.0,0.9365173836555376,0.9365173836555376
2017-12-08 18:00:00,14,0.3645350483955711,0.0,0.0,1.0143956547359712,1.0143956547359712
2017-12-08 18:00:00,15,0.3645350483955711,0.0,0.0,1.0920401016605878,1.0920401016605878
2017-12-08 18:00:00,16,0.3645350483955711,0.0,0.0,1.169199048462189,1.169199048462189
2017-12-08 18:00:00,17,0.3645350483955711,0.0,0.0,1.2455744369924964,1.2455744369924964
2017-12-08 18:00:00,18,0.3645350483955711,0.0,0.0,1.3208445000569151,1.3208445000569151
2017-12-08 18:00:00,19,0.3645350483955711,0.0,0.0,1.395186241105957,1.395186241105957
2017-12-08 18:00:00,20,0.3645350483955711,0.0,0.0,1.4694066162708166,1.4694066162708166
2017-12-08 18:00:00,21,0.3645350483955711,0.0,0.0,1.5440435656311546,1.5440435656311546
2017-12-08 18:00:00,22,0.3645350483955711,0.0,0.0,1.6190911915273871,1.6190911915273871
2017-12-08 18:00:00,23,0.3645350483955711,0.0,0.0,1.6944631732785185,1.6944631732785185
2017-12-08 18:00:00,24,0.3645350483955711,0.0,0.0,1.7700534261423602,1.7700534261423602
2017-12-08 18:00:00,25,0.3645350483955711,0.0,0.0,1.845801687403158,1.845801687403158
2017-12-08 18:00:00,26,0.3645350483955711,0.0,0.0,1.921740096132602,1.921740096132602
2017-12-08 18:00:00,27,0.3645350483955711,0.0,0.0,1.9978756094422216,1.9978756094422216
2017-12-08 18:00:00,28,0.3645350483955711,0.0,0.0,2.0742173767555627,2.0742173767555627
2017-12-08 18:00:00,29,0.3645350483955711,0.0,0.0,2.150845508228032,2.150845508228032
2017-12-08 18:00:00,30,0.3645350483955711,0.0,0.0,2.228052224020116,2.228052224020116
2017-12-08 18:00:00,31,0.3645350483955711,0.0,0.0,2.306018039877221,2.306018039877221
2017-12-08 18:00:00,32,0.3645350483955711,0.0,0.0,2.384915386850969,2.384915386850969
2017-12-08 18:00:00,33,0.3645350483955711,0.0,0.0,2.465124853231384,2.465124853231384
2017-12-08 18:00:00,34,0.3645350483955711,0.0,0.0,2.547119279126727,2.547119279126727
2017-12-08 18:00:00,35,0.3645350483955711,0.0,0.0,2.6315501741523124,2.6315501741523124
2017-12-08 18:00:00,36,0.3645350483955711,0.0,0.0,2.7191248935084444,2.7191248935084444
2017-12-08 18:00:00,37,0.3645350483955711,0.0,0.0,2.8109214616019047,2.8109214616019047
2017-12-08 18:00:00,38,0.3645350483955711,0.0,0.0,2.907692394962045,2.907692394962045
2017-12-08 18:00:00,39,0.3645350483955711,0.0,0.0,3.010571724767732,3.010571724767732
2017-12-08 18:00:00,40,0.3645350483955711,0.0,0.0,3.1202139210679025,3.1202139210679025
2017-12-08 18:00:00,41,0.3645350483955711,0.0,0.0,3.23694512737807,3.23694512737807
2017-12-08 18:00:00,42,0.3645350483955711,0.0,0.0,3.360342029301007,3.360342029301007
2017-12-08 18:00:00,43,0.3645350483955711,0.0,0.0,3.4890754555361254,3.4890754555361254
2017-12-08 18:00:00,44,0.3645350483955711,0.0,0.0,3.621493509992871,3.621493509992871
2017-12-08 18:00:00,45,0.3645350483955711,0.0,0.0,3.75527685460791,3.75527685460791
2017-12-08 18:00:00,46,0.3645350483955711,0.0,0.0,3.889531120050692,3.889531120050692
2017-12-08 18:00:00,47,0.3645350483955711,0.0,0.0,4.023119660632214,4.023119660632214
2017-12-08 18:00:00,48,0.3645350483955711,0.0,0.0,4.157205041939281,4.157205041939281
2017-12-08 18:00:00,49,0.3645350483955711,0.0,0.0,4.2858947512835766,4.2858947512835766
2017-12-08 18:00:00,50,0.3645350483955711,0.0,0.0,4.41965753577485,4.41965753577485
2017-12-08 19:00:00,1,0.3646862297097989,0.0,0.0,4.5156587599980943e-10,4.5156587599980943e-10
2017-12-08 19:00:00,2,0.3646862297097989,0.0,0.0,0.0607599994138812,0.0607599994138812
2017-12-08 19:00:00,3,0.3646862297097989,0.0,0.0,0.1437232280653426,0.1437232280653426
2017-12-08 19:00:00,4,0.3646862297097989,0.0,0.0,0.2259417890659582,0.2259417890659582
2017-12-08 19:00:00,5,0.3646862297097989,0.0,0.0,0.3074090518815622,0.3074090518815622
2017-12-08 19:00:00,6,0.3646862297097989,0.0,0.0,0.3880368404017026,0.3880368404017026
2017-12-08 19:00:00,7,0.3646862297097989,0.0,0.0,0.4677122422228079,0.4677122422228079
2017-12-08 19:00:00,8,0.3646862297097989,0.0,0.0,0.546436364809874,0.546436364809874
2017-12-08 19:00:00,9,0.3646862297097989,0.0,0.0,0.6244878379569507,0.6244878379569507
2017-12-08 19:00:00,10,0.3646862297097989,0.0,0.0,0.7023559953496854,0.7023559953496854
2017-12-08 19:00:00,11,0.3646862297097989,0.0,0.0,0.7803340126371789,0.7803340126371789
2017-12-08 19:00:00,12,0.3646862297097989,0.0,0.0,0.8583788892826271,0.8583788892826271
2017-12-08 19:00:00,13,0.3646862297097989,0.0,0.0,0.9363441136136686,0.9363441136136686
2017-12-08 19:00:00,14,0.3646862297097989,0.0,0.0,1.014171770006448,1.014171770006448
2017-12-08 19:00:00,15,0.3646862297097989,0.0,0.0,1.0918006977198071,1.0918006977198071
2017-12-08 19:00:00,16,0.3646862297097989,0.0,0.0,1.168998082043769,1.168998082043769
2017-12-08 19:00:00,17,0.3646862297097989,0.0,0.0,1.2454335444233935,1.2454335444233935
2017-12-08 19:00:00,18,0.3646862297097989,0.0,0.0,1.3207848132406166,1.3207848132406166
2017-12-08 19:00:00,19,0.3646862297097989,0.0,0.0,1.3951846019920924,1.3951846019920924
2017-12-08 19:00:00,20,0.3646862297097989,0.0,0.0,1.469418186057056,1.469418186057056
2017-12-08 19:00:00,21,0.3646862297097989,0.0,0.0,1.5440530998751296,1.5440530998751296
2017-12-08 19:00:00,22,0.3646862297097989,0.0,0.0,1.619098587346283,1.619098587346283
2017-12-08 19:00:00,23,0.3646862297097989,0.0,0.0,1.6944705545532164,1.6944705545532164
2017-12-08 19:00:00,24,0.3646862297097989,0.0,0.0,1.7700605079733327,1.7700605079733327
2017-12-08 19:00:00,25,0.3646862297097989,0.0,0.0,1.845807456172489,1.845807456172489
2017-12-08 19:00:00,26,0.3646862297097989,0.0,0.0,1.9217459891146145,1.9217459891146145
2017-12-08 19:00:00,27,0.3646862297097989,0.0,0.0,1.9978829555346709,1.9978829555346709
2017-12-08 19:00:00,28,0.3646862297097989,0.0,0.0,2.0742252849314933,2.0742252849314933
2017-12-08 19:00:00,29,0.3646862297097989,0.0,0.0,2.1508516171638155,2.1508516171638155
2017-12-08 19:00:00,30,0.3646862297097989,0.0,0.0,2.228059133683959,2.228059133683959
2017-12-08 19:00:00,31,0.3646862297097989,0.0,0.0,2.30602767040087,2.30602767040087
2017-12-08 19:00:00,32,0.3646862297097989,0.0,0.0,2.384926763256794,2.384926763256794
2017-12-08 19:00:00,33,0.3646862297097989,0.0,0.0,2.4651383573899746,2.4651383573899746
2017-12-08 19:00:00,34,0.3646862297097989,0.0,0.0,2.5471356539850127,2.5471356539850127
2017-12-08 19:00:00,35,0.3646862297097989,0.0,0.0,2.6315713475120392,2.6315713475120392
2017-12-08 19:00:00,36,0.3646862297097989,0.0,0.0,2.719150877202807,2.719150877202807
2017-12-08 19:00:00,37,0.3646862297097989,0.0,0.0,2.810956589649295,2.810956589649295
2017-12-08 19:00:00,38,0.3646862297097989,0.0,0.0,2.907733565597724,2.907733565597724
2017-12-08 19:00:00,39,0.3646862297097989,0.0,0.0,3.010619562010736,3.010619562010736
2017-12-08 19:00:00,40,0.3646862297097989,0.0,0.0,3.1202658700949,3.1202658700949
2017-12-08 19:00:00,41,0.3646862297097989,0.0,0.0,3.236999038519432,3.236999038519432
2017-12-08 19:00:00,42,0.3646862297097989,0.0,0.0,3.360395606583305,3.360395606583305
2017-12-08 19:00:00,43,0.3646862297097989,0.0,0.0,3.4891253613409683,3.4891253613409683
2017-12-08 19:00:00,44,0.3646862297097989,0.0,0.0,3.621542976579132,3.621542976579132
2017-12-08 19:00:00,45,0.3646862297097989,0.0,0.0,3.755325559626809,3.755325559626809
2017-12-08 19:00:00,46,0.3646862297097989,0.0,0.0,3.889592617372679,3.889592617372679
2017-12-08 19:00:00,47,0.3646862297097989,0.0,0.0,4.0232025605299,4.0232025605299
2017-12-08 19:00:00,48,0.3646862297097989,0.0,0.0,4.157334841620028,4.157334841620028
2017-12-08 19:00:00,49,0.3646862297097989,0.0,0.0,4.286001806909487,4.286001806909487
2017-12-08 19:00:00,50,0.3646862297097989,0.0,0.0,4.419829770491464,4.419829770491464
2017-12-08 20:00:00,1,0.3648314783520248,0.0,0.0,-6.614766939673585e-10,-6.614766939673585e-10
2017-12-08 20:00:00,2,0.3648314783520248,0.0,0.0,0.0952682343418746,0.0952682343418746
2017-12-08 20:00:00,3,0.3648314783520248,0.0,0.0,0.1683479157561142,0.1683479157561142
2017-12-08 20:00:00,4,0.3648314783520248,0.0,0.0,0.2421728079212463,0.2421728079212463
2017-12-08 20:00:00,5,0.3648314783520248,0.0,0.0,0.316759626049148,0.316759626049148
2017-12-08 20:00:00,6,0.3648314783520248,0.0,0.0,0.3922037122365766,0.3922037122365766
2017-12-08 20:00:00,7,0.3648314783520248,0.0,0.0,0.4686226034820088,0.4686226034820088
2017-12-08 20:00:00,8,0.3648314783520248,0.0,0.0,0.5460049592706833,0.5460049592706833
2017-12-08 20:00:00,9,0.3648314783520248,0.0,0.0,0.6240458098390421,0.6240458098390421
2017-12-08 20:00:00,10,0.3648314783520248,0.0,0.0,0.7022339860124227,0.7022339860124227
2017-12-08 20:00:00,11,0.3648314783520248,0.0,0.0,0.7802915579707586,0.7802915579707586
2017-12-08 20:00:00,12,0.3648314783520248,0.0,0.0,0.8582623404567944,0.8582623404567944
2017-12-08 20:00:00,13,0.3648314783520248,0.0,0.0,0.9362117408313028,0.9362117408313028
2017-12-08 20:00:00,14,0.3648314783520248,0.0,0.0,1.01405907994404,1.01405907994404
2017-12-08 20:00:00,15,0.3648314783520248,0.0,0.0,1.0916868377060505,1.0916868377060505
2017-12-08 20:00:00,16,0.3648314783520248,0.0,0.0,1.1688976039608014,1.1688976039608014
2017-12-08 20:00:00,17,0.3648314783520248,0.0,0.0,1.2453623187095386,1.2453623187095386
2017-12-08 20:00:00,18,0.3648314783520248,0.0,0.0,1.32075376959719,1.32075376959719
2017-12-08 20:00:00,19,0.3648314783520248,0.0,0.0,1.3951845225370978,1.3951845225370978
2017-12-08 20:00:00,20,0.3648314783520248,0.0,0.0,1.4694264349851662,1.4694264349851662
2017-12-08 20:00:00,21,0.3648314783520248,0.0,0.0,1.5440610307715223,1.5440610307715223
2017-12-08 20:00:00,22,0.3648314783520248,0.0,0.0,1.6191053532343591,1.6191053532343591
2017-12-08 20:00:00,23,0.3648314783520248,0.0,0.0,1.6944777173083998,1.6944777173083998
2017-12-08 20:00:00,24,0.3648314783520248,0.0,0.0,1.770067505964438,1.770067505964438
2017-12-08 20:00:00,25,0.3648314783520248,0.0,0.0,1.845813181922314,1.845813181922314
2017-12-08 20:00:00,26,0.3648314783520248,0.0,0.0,1.921751861651108,1.921751861651108
2017-12-08 20:00:00,27,0.3648314783520248,0.0,0.0,1.9978902842618247,1.9978902842618247
2017-12-08 20:00:00,28,0.3648314783520248,0.0,0.0,2.0742331738572988,2.0742331738572988
2017-12-08 20:00:00,29,0.3648314783520248,0.0,0.0,2.1508577263981468,2.1508577263981468
2017-12-08 20:00:00,30,0.3648314783520248,0.0,0.0,2.2280660442343736,2.2280660442343736
2017-12-08 20:00:00,31,0.3648314783520248,0.0,0.0,2.3060372927109216,2.3060372927109216
2017-12-08 20:00:00,32,0.3648314783520248,0.0,0.0,2.3849381380613672,2.3849381380613672
2017-12-08 20:00:00,33,0.3648314783520248,0.0,0.0,2.465151862351349,2.465151862351349
2017-12-08 20:00:00,34,0.3648314783520248,0.0,0.0,2.5471520350398715,2.5471520350398715
2017-12-08 20:00:00,35,0.3648314783520248,0.0,0.0,2.631592519934164,2.631592519934164
2017-12-08 20:00:00,36,0.3648314783520248,0.0,0.0,2.719176877556643,2.719176877556643
2017-12-08 20:00:00,37,0.3648314783520248,0.0,0.0,2.810991704840262,2.810991704840262
2017-12-08 20:00:00,38,0.3648314783520248,0.0,0.0,2.9077747384131944,2.9077747384131944
2017-12-08 20:00:00,39,0.3648314783520248,0.0,0.0,3.010667388820122,3.010667388820122
2017-12-08 20:00:00,40,0.3648314783520248,0.0,0.0,3.120317810361947,3.120317810361947
2017-12-08 20:00:00,41,0.3648314783520248,0.0,0.0,3.2370529403531587,3.2370529403531587
2017-12-08 20:00:00,42,0.3648314783520248,0.0,0.0,3.360449170451756,3.360449170451756
2017-12-08 20:00:00,43,0.3648314783520248,0.0,0.0,3.4891752800902207,3.4891752800902207
2017-12-08 20:00:00,44,0.3648314783520248,0.0,0.0,3.621592442005072,3.621592442005072
2017-12-08 20:00:00,45,0.3648314783520248,0.0,0.0,3.7553743191429536,3.7553743191429536
2017-12-08 20:00:00,46,0.3648314783520248,0.0,0.0,3.889654149586076,3.889654149586076
2017-12-08 20:00:00,47,0.3648314783520248,0.0,0.0,4.023285562329743,4.023285562329743
2017-12-08 20:00:00,48,0.3648314783520248,0.0,0.0,4.157464362537293,4.157464362537293
2017-12-08 20:00:00,49,0.3648314783520248,0.0,0.0,4.286109215057972,4.286109215057972
2017-12-08 20:00:00,50,0.3648314783520248,0.0,0.0,4.420002005208077,4.420002005208077
2017-12-08 21:00:00,1,0.3649707897384214,0.0,0.0,-2.63383372020934e-10,-2.63383372020934e-10
2017-12-08 21:00:00,2,0.3649707897384214,0.0,0.0,0.0608332094476179,0.0608332094476179
2017-12-08 21:00:00,3,0.3649707897384214,0.0,0.0,0.143863728094208,0.143863728094208
2017-12-08 21:00:00,4,0.3649707897384214,0.0,0.0,0.2261357150243247,0.2261357150243247
2017-12-08 21:00:00,5,0.3649707897384214,0.0,0.0,0.3076254917774148,0.3076254917774148
2017-12-08 21:00:00,6,0.3649707897384214,0.0,0.0,0.3882224708883267,0.3882224708883267
2017-12-08 21:00:00,7,0.3649707897384214,0.0,0.0,0.4678024601294048,0.4678024601294048
2017-12-08 21:00:00,8,0.3649707897384214,0.0,0.0,0.5463960462218377,0.5463960462218377
2017-12-08 21:00:00,9,0.3649707897384214,0.0,0.0,0.6243577362758392,0.6243577362758392
2017-12-08 21:00:00,10,0.3649707897384214,0.0,0.0,0.7022203438249514,0.7022203438249514
2017-12-08 21:00:00,11,0.3649707897384214,0.0,0.0,0.7802090486219232,0.7802090486219232
2017-12-08 21:00:00,12,0.3649707897384214,0.0,0.0,0.8582149638333038,0.8582149638333038
2017-12-08 21:00:00,13,0.3649707897384214,0.0,0.0,0.9361575576418396,0.9361575576418396
2017-12-08 21:00:00,14,0.3649707897384214,0.0,0.0,1.0140015078613642,1.0140015078613642
2017-12-08 21:00:00,15,0.3649707897384214,0.0,0.0,1.0916318775899976,1.0916318775899976
2017-12-08 21:00:00,16,0.3649707897384214,0.0,0.0,1.1688483083185337,1.1688483083185337
2017-12-08 21:00:00,17,0.3649707897384214,0.0,0.0,1.2453265049770612,1.2453265049770612
2017-12-08 21:00:00,18,0.3649707897384214,0.0,0.0,1.3207378873148512,1.3207378873148512
2017-12-08 21:00:00,19,0.3649707897384214,0.0,0.0,1.3951856434778147,1.3951856434778147
2017-12-08 21:00:00,20,0.3649707897384214,0.0,0.0,1.4694330639418378,1.4694330639418378
2017-12-08 21:00:00,21,0.3649707897384214,0.0,0.0,1.5440681483819,1.5440681483819
2017-12-08 21:00:00,22,0.3649707897384214,0.0,0.0,1.6191118014797063,1.6191118014797063
2017-12-08 21:00:00,23,0.3649707897384214,0.0,0.0,1.694484768630688,1.694484768630688
2017-12-08 21:00:00,24,0.3649707897384214,0.0,0.0,1.770074459720517,1.770074459720517
2017-12-08 21:00:00,25,0.3649707897384214,0.0,0.0,1.845818888721637,1.845818888721637
2017-12-08 21:00:00,26,0.3649707897384214,0.0,0.0,1.921757726443239,1.921757726443239
2017-12-08 21:00:00,27,0.3649707897384214,0.0,0.0,1.9978976025128097,1.9978976025128097
2017-12-08 21:00:00,28,0.3649707897384214,0.0,0.0,2.0742410485449136,2.0742410485449136
2017-12-08 21:00:00,29,0.3649707897384214,0.0,0.0,2.150863840897926,2.150863840897926
2017-12-08 21:00:00,30,0.3649707897384214,0.0,0.0,2.228072959040653,2.228072959040653
2017-12-08 21:00:00,31,0.3649707897384214,0.0,0.0,2.306046909030224,2.306046909030224
