time,depth,AirTemp_degC,Longwave_Wm-2,Latent_Wm-2,Sensible_Wm-2,Shortwave_Wm-2,lightExtinct_m-1,Area_m2,ice,snow,snowice,temp_initial00,temp_heat01
2017-12-12 16:00:00,7,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.5151852036028218,0.5232153437877065
2017-12-12 16:00:00,8,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.6043901503291892,0.6109656537879519
2017-12-12 16:00:00,9,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.6942958427747241,0.6996798622072891
2017-12-12 16:00:00,10,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.7851338238039121,0.7895428118568606
2017-12-12 16:00:00,11,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.8765884602982119,0.8801970933564295
2017-12-12 16:00:00,12,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,0.9678701293161328,0.9708251468631756
2017-12-12 16:00:00,13,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.0581351240955177,1.0605547089260356
2017-12-12 16:00:00,14,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.1470486769136166,1.1490301423337643
2017-12-12 16:00:00,15,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.2349993311210232,1.2366227420776157
2017-12-12 16:00:00,16,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.3227764101589417,1.3241061797192677
2017-12-12 16:00:00,17,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.410929583881634,1.4120189545053403
2017-12-12 16:00:00,18,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.4993872843788936,1.5002798476453036
2017-12-12 16:00:00,19,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.587852187901173,1.5885836340007784
2017-12-12 16:00:00,20,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.6760012246036362,1.6766007746855864
2017-12-12 16:00:00,21,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.7639722685867385,1.7644649239224717
2017-12-12 16:00:00,22,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.852039209238868,1.8524435354629627
2017-12-12 16:00:00,23,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,1.9401077525927832,1.940440930419436
2017-12-12 16:00:00,24,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.028025299354318,2.028299403537991
2017-12-12 16:00:00,25,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.1158085934919497,2.1160327568887687
2017-12-12 16:00:00,26,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.20353275823635,2.203717318373715
2017-12-12 16:00:00,27,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.291233887352625,2.2913873560684124
2017-12-12 16:00:00,28,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.378952266237481,2.3790793464015376
2017-12-12 16:00:00,29,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.46673522313929,2.4668374888535407
2017-12-12 16:00:00,30,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.55461793330609,2.554702423139997
2017-12-12 16:00:00,31,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.642625387496662,2.6426972997872715
2017-12-12 16:00:00,32,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.730778540732934,2.730838689017657
2017-12-12 16:00:00,33,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.819102661068861,2.8191532305527325
2017-12-12 16:00:00,34,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.9076298641874536,2.907672648435851
2017-12-12 16:00:00,35,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,2.996404157657313,2.9964423298599434
2017-12-12 16:00:00,36,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.085476759148197,3.085509993468816
2017-12-12 16:00:00,37,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.174928200241272,3.1749631773711604
2017-12-12 16:00:00,38,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.264825096310127,3.2648579160978417
2017-12-12 16:00:00,39,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.355290520727998,3.355324430667853
2017-12-12 16:00:00,40,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.446450311564852,3.4464845964070085
2017-12-12 16:00:00,41,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.538470690326102,3.538506664685636
2017-12-12 16:00:00,42,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.631540725807559,3.631580114513232
2017-12-12 16:00:00,43,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.725861244742002,3.7259022665206274
2017-12-12 16:00:00,44,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.821689274636884,3.8217381544633535
2017-12-12 16:00:00,45,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,3.919210625543896,3.9192613908448855
2017-12-12 16:00:00,46,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,4.018718228618673,4.018785682416168
2017-12-12 16:00:00,47,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,4.12028520611565,4.120368633062856
2017-12-12 16:00:00,48,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,4.224103651580183,4.22425782735045
2017-12-12 16:00:00,49,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,4.328949195171064,4.32903711698131
2017-12-12 16:00:00,50,-6.370115110609132,481.1503301312304,-74.40936020318144,-62.324326331968194,112.7306149249606,0.4,39850000.0,0.3836616046603204,0.0025608999194664,0.0,4.435780060319472,4.435954100784005
2017-12-12 17:00:00,1,-6.789897978041397,481.09691486498383,-66.04661494434497,-59.27790188896925,28.055515144666032,0.4,39850000.0,0.3839894868575585,0.0025608999194664,0.0,6.369818462725372e-10,-0.445556737079996
